скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.8,14:10:40.222317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:40.602690
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:40.972669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:41.335686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:41.705217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:42.074616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:42.474831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:42.837980
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:43.208007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:43.577593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:43.962790
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:44.310164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:44.742327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:45.111630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:45.543661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:45.896906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:46.329144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:46.682331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:47.045985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:47.403979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:47.755884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:48.119452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:48.488383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:48.942850
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:49.321854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:49.675883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:50.060468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.7,14:10:50.423754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:50.792856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:51.162427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:51.547591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:51.910420
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:52.348434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:52.726951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:53.096666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:53.466092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:53.851910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:54.204373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:54.716246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:55.086772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:55.472613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:55.820284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:10:56.194931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:56.576080
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:56.939001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:57.308012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:57.677298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:58.040349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:58.408922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:58.777868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:59.125650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:59.479377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:10:59.864906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:00.227930
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:00.581689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:00.966339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:01.345786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:01.714964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:02.084707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:02.448127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:02.871074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.6,14:11:03.234082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:03.588549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:03.951634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:04.305159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:04.675077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:05.054427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:05.423706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:05.793593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:06.178458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:06.541636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.4,14:11:06.927335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:07.296382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.4,14:11:07.658731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:08.012905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:08.397286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:08.781955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-3.4,14:11:09.160595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:09.514015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:09.898837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:10.283986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:10.647326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:11.032787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:11.402378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:11.787640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:12.135455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:12.505246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:12.868954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:13.207626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:13.569348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:13.925118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:14.294870
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:14.657582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-4.0,14:11:15.043680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,14.0,-2.0,0.0,15.0,356.2,-4.0,14:11:15.413005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:15.813274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:16.182010
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:16.577264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:16.946082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:17.378207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:17.763323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:18.148232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:18.518052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:18.881034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:19.266333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:19.620774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:19.983879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:20.369407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:20.723313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:21.108116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:21.470919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:21.856821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:22.226066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:22.627430
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:22.990675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.2,-3.6,14:11:23.375971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:23.730032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:24.093023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:24.462158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:24.863395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:25.233017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:25.618630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:26.034974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:26.450943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:26.820413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:27.199353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:27.569663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:27.938982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:28.302314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:28.655978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:29.025608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:29.388838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:29.758646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:30.164383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.5,14:11:30.544939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:30.961834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:31.347170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:31.732223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:32.095438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:32.496408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:32.865570
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:33.234493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:33.597743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:33.951392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:34.298090
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:34.668088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:35.037401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:35.416710
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,28.75,0.0,0.0,-3.0,0.0,13.0,-2.0,0.0,15.0,356.3,-3.6,14:11:35.770887
