скорость ПП колеса,скорость ПЛ колеса,скорость ЗП колеса,скорость ЗЛ колеса,заданный момент двигателя,реализованный момент двигателя,ток Фазной Обмотки,ток Обмотки Возбуждения,температура тягового двигателя,температура инвертора,скорость двигателя,мощность двигателя,положение рейки перед,ток рейки перед,температура рейки перед,положение рейки зад,ток рейки зад,температура рейки зад,напряжение ТАБ высокое ,ток батареи ТАБ,time
2.08,2.1,2.31,2.4,-4.03,-3.91,10.16,3.29,38.75,27.5,379.09,-0.0,48.0,10400.0,4.0,-128.0,10100.0,7.0,356.1,-5.6,14:50:31.940408
1.81,1.76,1.91,1.94,-4.0,-3.91,10.16,3.29,38.75,27.5,371.02,-0.0,12.0,6500.0,4.0,-51.0,5700.0,7.0,356.1,-5.6,14:50:32.303127
1.63,1.65,1.55,1.72,-1.71,0.0,0.0,0.55,38.75,27.5,368.9,0.0,4.0,4100.0,4.0,-30.0,5300.0,7.0,356.1,-5.6,14:50:32.642005
1.2,1.19,1.22,1.27,-3.0,-2.34,5.08,3.29,38.75,27.5,265.31,-0.0,3.0,3700.0,4.0,-15.0,2000.0,7.0,356.5,-2.2,14:50:33.005444
0.69,0.82,0.63,0.66,0.0,0.0,0.0,1.65,38.75,27.5,186.81,0.0,16.0,5200.0,4.0,-18.0,2400.0,7.0,356.5,-2.2,14:50:33.375062
0.41,0.35,0.37,0.33,7.86,6.25,10.16,2.2,38.75,27.5,136.52,0.0,98.0,3600.0,4.0,-100.0,5200.0,7.0,356.5,-2.2,14:50:33.744716
0.17,0.3,0.18,0.16,12.0,10.94,20.31,4.94,38.75,27.5,130.23,0.0,79.0,3300.0,4.0,-80.0,2500.0,7.0,356.5,-2.2,14:50:34.108079
0.2,0.15,0.15,0.18,14.0,13.28,25.39,5.35,38.75,27.5,96.37,0.0,65.0,4500.0,3.0,-69.0,3000.0,7.0,356.5,-2.2,14:50:34.462057
0.54,0.58,0.51,0.5,17.0,16.41,30.47,6.59,38.75,27.5,98.92,0.0,56.0,4000.0,4.0,-54.0,4400.0,7.0,356.5,-2.2,14:50:34.831312
0.97,1.07,0.98,0.95,0.0,13.28,0.0,2.2,38.75,27.5,152.28,0.0,50.0,4100.0,4.0,-51.0,3900.0,7.0,356.5,-2.2,14:50:35.179409
0.78,0.72,0.94,0.9,-2.0,-1.56,5.08,1.65,38.75,27.5,144.77,-0.0,10.0,4000.0,4.0,-12.0,4900.0,7.0,356.5,-2.2,14:50:35.549562
0.58,0.53,0.59,0.56,-1.0,-0.78,5.08,1.78,38.75,27.5,140.71,-0.0,2.0,3800.0,4.0,-3.0,4600.0,7.0,356.5,-2.2,14:50:35.912788
0.38,0.36,0.4,0.35,-1.0,-0.78,5.08,2.2,38.75,27.5,109.51,-0.0,0.0,4000.0,4.0,-1.0,4700.0,7.0,356.5,-2.2,14:50:36.281698
0.24,0.24,0.27,0.31,0.0,0.0,0.0,0.14,38.75,27.5,85.41,0.0,0.0,4000.0,4.0,-1.0,4700.0,7.0,356.5,-2.2,14:50:36.636329
0.17,0.18,0.15,0.15,0.0,0.0,0.0,0.0,38.75,27.5,81.86,0.0,0.0,3900.0,4.0,0.0,4600.0,7.0,356.5,-2.2,14:50:36.983759
0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,81.79,0.0,0.0,4000.0,4.0,0.0,4500.0,7.0,356.5,-2.2,14:50:37.353045
0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,38.75,27.5,8.85,0.0,0.0,4000.0,4.0,0.0,4500.0,7.0,356.5,-2.2,14:50:37.785476
0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,38.75,27.5,0.22,0.0,0.0,4000.0,4.0,0.0,4600.0,7.0,356.5,-2.2,14:50:38.154614
0.0,0.0,0.0,0.0,5.0,4.69,15.23,3.29,38.75,27.5,0.0,0.0,0.0,4000.0,4.0,0.0,4500.0,7.0,356.5,-2.2,14:50:38.518333
0.0,0.0,0.0,0.0,6.51,5.47,15.23,3.71,40.0,27.5,0.0,0.0,0.0,3600.0,4.0,0.0,4000.0,7.0,356.5,-2.2,14:50:38.887698
0.0,0.0,0.0,0.0,9.0,8.59,20.31,4.94,40.0,27.5,5.29,0.0,237.0,8100.0,4.0,-281.0,13100.0,7.0,356.5,-2.2,14:50:39.304566
0.17,0.0,0.24,0.24,10.0,9.38,25.39,5.35,38.75,27.5,114.36,0.0,876.0,13900.0,4.0,-318.0,11800.0,7.0,356.5,-2.2,14:50:39.658678
0.46,0.5,0.33,0.49,8.0,7.81,20.31,4.94,38.75,27.5,105.57,0.0,197.0,15400.0,4.0,-250.0,8200.0,7.0,356.3,-4.3,14:50:40.006376
0.66,0.71,0.67,0.76,5.0,5.47,15.23,4.94,38.75,27.5,122.32,0.0,203.0,11100.0,4.0,-215.0,6800.0,7.0,356.3,-4.3,14:50:40.359753
0.79,0.9,0.8,0.86,4.0,3.91,10.16,3.29,37.5,27.5,149.71,0.0,230.0,8400.0,4.0,-228.0,4000.0,7.0,356.3,-4.3,14:50:40.723277
0.83,0.83,0.76,0.85,3.63,2.34,10.16,3.29,37.5,27.5,157.96,0.0,176.0,5400.0,4.0,-190.0,4400.0,7.0,356.3,-4.3,14:50:41.077261
0.82,0.83,0.8,0.83,4.0,3.91,10.16,3.29,37.5,27.5,158.66,0.0,177.0,4600.0,4.0,-193.0,4600.0,7.0,356.3,-4.3,14:50:41.447464
0.94,0.94,0.91,0.93,3.0,2.34,10.16,3.29,38.75,27.5,173.07,0.0,244.0,5100.0,4.0,-244.0,6600.0,7.0,356.3,-4.3,14:50:41.810529
0.91,0.91,0.89,0.94,1.0,0.78,5.08,2.2,38.75,27.5,180.18,0.0,65.0,6300.0,4.0,-54.0,5700.0,7.0,356.3,-4.3,14:50:42.166726
0.84,0.93,0.9,0.91,2.0,1.56,5.08,2.2,38.75,27.5,181.89,0.0,25.0,7700.0,4.0,-50.0,7200.0,7.0,356.3,-4.3,14:50:42.550553
0.82,0.9,0.8,0.96,0.0,0.0,0.0,1.65,38.75,27.5,172.93,0.0,142.0,7400.0,4.0,-146.0,14500.0,7.0,356.4,-3.9,14:50:42.913863
0.62,0.7,0.67,0.78,1.0,0.78,5.08,1.65,38.75,27.5,137.33,0.0,257.0,8500.0,4.0,-251.0,14800.0,8.0,356.4,-3.9,14:50:43.268279
0.64,0.58,0.52,0.6,3.36,2.34,10.16,3.29,38.75,27.5,173.83,0.0,67.0,5200.0,4.0,-41.0,8200.0,7.0,356.4,-3.9,14:50:43.616816
0.65,0.6,0.56,0.65,5.18,4.69,15.23,3.29,38.75,27.5,136.59,0.0,9.0,3800.0,4.0,-4.0,7300.0,7.0,356.5,-2.6,14:50:43.978795
0.85,0.84,0.82,0.83,7.0,6.25,15.23,4.94,38.75,27.5,146.9,0.0,0.0,3700.0,4.0,-3.0,5400.0,7.0,356.5,-2.6,14:50:44.355828
1.4,1.36,1.37,1.42,6.0,5.47,15.23,4.94,38.75,27.5,218.77,0.0,1.0,3700.0,4.0,3.0,4500.0,7.0,356.5,-2.6,14:50:44.703653
2.08,2.09,2.16,2.17,1.0,1.56,5.08,3.29,38.75,27.5,366.59,0.0,0.0,3700.0,4.0,3.0,2200.0,7.0,356.5,-2.6,14:50:45.073132
1.76,1.71,2.35,2.38,-8.0,-7.81,15.23,3.29,38.75,27.5,342.64,-0.0,0.0,3600.0,4.0,0.0,2300.0,7.0,356.5,-2.6,14:50:45.421178
1.51,1.58,1.81,1.77,-4.0,-4.69,10.16,3.29,38.75,27.5,309.92,-0.0,0.0,3500.0,4.0,0.0,2200.0,7.0,356.5,-2.6,14:50:45.759681
1.35,1.41,1.38,1.35,-1.0,-0.78,5.08,2.2,38.75,27.5,287.81,-0.0,0.0,3500.0,4.0,0.0,2100.0,7.0,356.5,-2.6,14:50:46.122965
1.14,1.23,1.17,1.11,0.0,0.0,0.0,1.65,38.75,27.5,254.72,0.0,-1.0,3500.0,4.0,0.0,2200.0,7.0,356.5,-2.6,14:50:46.477221
1.1,1.05,1.03,1.1,2.0,1.56,5.08,1.65,38.75,27.5,227.67,0.0,-57.0,4700.0,4.0,69.0,3700.0,7.0,356.5,-2.6,14:50:46.840649
1.21,1.13,1.14,1.16,3.0,2.34,5.08,2.47,38.75,27.5,267.42,0.0,-11.0,3500.0,4.0,11.0,2700.0,7.0,356.5,-2.6,14:50:47.210288
1.39,1.38,1.4,1.4,3.0,2.34,5.08,2.2,38.75,27.5,262.68,0.0,-2.0,3800.0,4.0,1.0,3100.0,7.0,356.5,-2.6,14:50:47.580269
1.69,1.66,1.65,1.66,1.0,0.78,5.08,2.2,38.75,27.5,302.48,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.5,-2.6,14:50:47.943177
1.73,1.77,1.8,1.79,-1.0,0.0,0.0,0.55,38.75,27.5,289.14,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.5,-2.6,14:50:48.312718
1.74,1.77,1.71,1.69,0.0,0.0,0.0,0.14,38.75,27.5,352.37,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.5,-2.6,14:50:48.682536
1.81,1.68,1.68,1.69,0.0,0.0,0.0,0.0,38.75,27.5,346.76,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.0,14:50:49.046237
1.72,1.63,1.68,1.72,0.0,0.0,0.0,0.55,38.75,27.5,336.66,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.0,14:50:49.415701
1.68,1.56,1.66,1.7,-1.0,0.0,0.0,0.14,38.75,27.5,326.24,-0.0,-1.0,3900.0,3.0,1.0,3200.0,7.0,356.6,-2.3,14:50:49.770213
1.59,1.52,1.59,1.61,-1.0,-0.78,5.08,1.78,38.75,27.5,319.19,-0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.3,14:50:50.171110
1.43,1.42,1.37,1.34,-1.0,-0.78,5.08,2.2,38.75,27.5,290.67,-0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.3,14:50:50.534391
1.26,1.24,1.2,1.17,0.0,0.0,0.0,0.55,38.75,27.5,253.21,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.3,14:50:50.889126
1.11,1.19,1.09,1.11,2.0,1.56,5.08,1.65,38.75,27.5,233.83,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.3,14:50:51.236930
1.1,1.02,1.1,1.09,3.0,2.34,5.08,2.2,38.75,27.5,265.42,0.0,-1.0,3900.0,4.0,1.0,3200.0,7.0,356.6,-2.3,14:50:51.606644
1.21,1.2,1.26,1.24,0.0,0.0,0.0,0.55,38.75,27.5,208.94,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.6,-2.3,14:50:51.992655
0.97,1.01,0.89,0.92,0.0,0.0,0.0,0.14,38.75,27.5,212.48,0.0,-1.0,3800.0,3.0,1.0,3100.0,7.0,356.6,-2.3,14:50:52.377684
0.71,0.72,0.68,0.68,4.45,3.12,5.08,2.2,38.75,27.5,173.82,0.0,-1.0,3900.0,4.0,1.0,3000.0,7.0,356.6,-2.4,14:50:52.740480
0.65,0.6,0.64,0.64,7.0,6.25,15.23,3.29,38.75,27.5,189.21,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:53.094807
0.83,0.81,0.77,0.77,8.0,7.03,15.23,3.71,38.75,27.5,163.93,0.0,-1.0,3900.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:53.458365
1.05,1.08,1.08,1.06,8.0,7.81,15.23,4.94,38.75,27.5,194.97,0.0,-1.0,3900.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:53.812605
1.28,1.31,1.33,1.33,5.0,5.47,10.16,3.71,38.75,27.5,240.13,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:54.182301
1.57,1.48,1.51,1.47,5.0,4.69,10.16,3.29,38.75,27.5,287.96,0.0,-1.0,3700.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:54.545409
1.71,1.64,1.64,1.62,4.0,3.91,10.16,2.2,38.75,27.5,321.48,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:54.899690
1.73,1.69,1.72,1.73,0.0,0.0,0.0,1.65,38.75,27.5,334.65,0.0,-1.0,3800.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:55.247603
1.57,1.53,1.55,1.51,-4.0,-3.91,10.16,1.78,38.75,27.5,268.84,-0.0,0.0,3600.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:55.601713
1.27,1.32,1.19,1.14,-3.0,-2.34,5.08,3.29,38.75,27.5,255.6,-0.0,0.0,3600.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:55.964894
0.82,0.83,0.79,0.74,0.33,0.0,0.0,0.14,38.75,27.5,203.31,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:56.318469
0.65,0.66,0.62,0.66,5.0,4.69,10.16,3.29,38.75,27.5,182.35,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:56.704181
0.63,0.6,0.67,0.64,6.0,5.47,10.16,3.29,38.75,27.5,171.81,0.0,0.0,3600.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:57.067170
0.79,0.77,0.8,0.75,6.0,5.47,10.16,3.29,38.75,27.5,165.41,0.0,0.0,3500.0,4.0,1.0,3200.0,7.0,356.6,-2.4,14:50:57.406191
0.91,0.92,0.98,0.96,6.0,5.47,10.16,3.29,38.75,27.5,179.12,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:57.768994
1.14,1.16,1.12,1.1,5.0,4.69,10.16,3.29,38.75,27.5,213.06,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:58.123019
1.22,1.27,1.16,1.21,4.0,3.91,10.16,3.29,38.75,27.5,229.45,0.0,0.0,3600.0,4.0,1.0,3200.0,7.0,356.6,-2.4,14:50:58.492550
1.2,1.21,1.15,1.18,3.0,3.12,5.08,2.2,38.75,27.5,230.89,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:58.840539
1.08,1.11,1.16,1.13,3.0,2.34,5.08,2.47,38.75,27.5,226.39,0.0,0.0,3500.0,4.0,1.0,3200.0,7.0,356.6,-2.4,14:50:59.209976
1.11,1.05,1.03,1.06,3.0,2.34,5.08,2.2,38.75,27.5,220.3,0.0,0.0,3500.0,4.0,1.0,3200.0,7.0,356.6,-2.4,14:50:59.567166
0.92,0.95,0.98,0.96,4.0,3.12,5.08,3.29,38.75,27.5,202.26,0.0,0.0,3500.0,4.0,1.0,3100.0,7.0,356.6,-2.4,14:50:59.911693
0.82,0.94,0.92,0.86,4.0,3.91,10.16,3.29,38.75,27.5,185.19,0.0,163.0,9500.0,4.0,-149.0,5700.0,7.0,356.6,-2.4,14:51:00.274847
0.88,0.94,0.87,0.95,4.0,3.91,10.16,2.2,38.75,27.5,177.98,0.0,232.0,8500.0,4.0,-236.0,4800.0,7.0,356.6,-2.4,14:51:00.613743
0.94,0.97,0.91,0.98,4.0,3.91,10.16,3.29,38.75,27.5,183.22,0.0,243.0,5200.0,4.0,-247.0,3500.0,7.0,356.6,-2.4,14:51:00.976756
0.98,1.02,0.9,0.94,3.0,2.34,5.08,2.47,38.75,27.5,189.54,0.0,295.0,7800.0,4.0,-332.0,5700.0,7.0,356.6,-2.4,14:51:01.346348
0.86,0.97,0.79,0.89,3.0,2.34,5.08,2.2,38.75,27.5,175.18,0.0,396.0,8900.0,4.0,-382.0,5200.0,7.0,356.6,-2.4,14:51:01.716228
0.61,0.75,0.64,0.71,4.0,2.34,5.08,2.47,38.75,27.5,153.44,0.0,392.0,7200.0,4.0,-407.0,3900.0,7.0,356.6,-2.4,14:51:02.079658
0.49,0.53,0.48,0.55,4.0,3.91,10.16,3.29,38.75,27.5,122.73,0.0,473.0,9300.0,4.0,-494.0,5800.0,7.0,356.6,-2.4,14:51:02.434049
0.35,0.37,0.37,0.43,5.0,4.69,10.16,3.29,38.75,27.5,98.31,0.0,339.0,11400.0,4.0,-404.0,9200.0,7.0,356.6,-2.4,14:51:02.803566
0.28,0.3,0.2,0.32,5.0,3.91,10.16,2.2,38.75,27.5,78.78,0.0,47.0,9900.0,4.0,-80.0,8700.0,7.0,356.6,-2.4,14:51:03.181690
0.23,0.18,0.17,0.3,5.0,4.69,10.16,2.2,38.75,27.5,66.51,0.0,22.0,9100.0,4.0,-23.0,4900.0,7.0,356.6,-2.4,14:51:03.551253
0.17,0.17,0.16,0.17,9.0,8.59,20.31,4.94,38.75,27.5,55.61,0.0,6.0,8900.0,4.0,-6.0,4200.0,7.0,356.6,-2.4,14:51:03.921341
0.41,0.59,0.44,0.46,10.0,10.16,25.39,5.35,38.75,27.5,76.84,0.0,215.0,11900.0,3.0,-2.0,4000.0,7.0,356.6,-2.4,14:51:04.284381
0.84,0.95,0.85,0.96,8.0,7.81,20.31,4.94,37.5,27.5,141.66,0.0,314.0,12700.0,4.0,-1.0,3800.0,7.0,356.6,-2.4,14:51:04.654532
1.03,1.24,1.0,1.04,6.0,5.47,15.23,4.94,37.5,27.5,195.49,0.0,464.0,13200.0,4.0,-1.0,3800.0,7.0,356.4,-3.5,14:51:05.024126
1.07,1.0,1.01,1.09,3.0,2.34,10.16,3.29,37.5,27.5,209.88,0.0,222.0,11600.0,4.0,-1.0,3700.0,7.0,356.4,-3.5,14:51:05.386942
0.98,1.0,0.91,0.89,2.0,1.56,5.08,2.2,38.75,27.5,191.88,0.0,65.0,13300.0,3.0,0.0,3600.0,7.0,356.4,-3.5,14:51:05.756527
0.92,0.99,0.87,0.87,6.0,4.69,15.23,3.71,38.75,27.5,183.7,0.0,11.0,10900.0,4.0,0.0,3500.0,7.0,356.5,-3.0,14:51:06.126849
0.89,0.95,0.95,0.96,5.0,4.69,15.23,3.71,38.75,27.5,180.24,0.0,209.0,12300.0,4.0,0.0,3400.0,7.0,356.5,-3.0,14:51:06.489597
0.91,1.11,0.94,0.98,5.0,4.69,10.16,3.29,38.75,27.5,189.28,0.0,315.0,9700.0,4.0,0.0,3300.0,7.0,356.5,-3.0,14:51:06.843068
1.09,1.05,0.94,1.11,2.0,2.34,5.08,2.2,38.75,27.5,204.89,0.0,243.0,7000.0,4.0,0.0,3300.0,7.0,356.5,-3.0,14:51:07.243993
1.18,1.0,1.09,1.1,1.0,0.78,5.08,2.2,38.75,27.5,211.01,0.0,36.0,7400.0,4.0,1.0,3300.0,7.0,356.5,-3.0,14:51:07.629275
0.93,1.0,0.99,0.93,2.0,1.56,5.08,2.2,38.75,27.5,199.56,0.0,3.0,4600.0,4.0,1.0,3300.0,7.0,356.5,-3.0,14:51:07.992908
0.99,0.93,0.93,0.96,0.0,0.78,5.08,2.2,38.75,27.5,187.22,0.0,3.0,3400.0,4.0,1.0,3300.0,7.0,356.5,-3.0,14:51:08.347179
0.84,0.78,0.76,0.79,0.0,0.0,0.0,0.14,38.75,27.5,158.35,0.0,-1.0,4000.0,4.0,0.0,3300.0,7.0,356.5,-3.0,14:51:08.732300
0.58,0.45,0.76,0.49,1.0,0.78,5.08,0.55,38.75,27.5,127.55,0.0,-1.0,4100.0,4.0,1.0,3300.0,7.0,356.5,-3.0,14:51:09.233642
0.25,0.32,0.21,0.3,2.0,1.56,5.08,3.29,38.75,27.5,94.21,0.0,-1.0,4100.0,4.0,1.0,3100.0,7.0,356.5,-3.0,14:51:09.596851
0.18,0.15,0.17,0.15,3.0,1.56,5.08,2.2,38.75,27.5,83.34,0.0,-1.0,4100.0,4.0,1.0,3300.0,7.0,356.6,-2.4,14:51:09.951339
0.15,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,75.79,0.0,-1.0,4100.0,4.0,1.0,3400.0,7.0,356.6,-2.4,14:51:10.321454
0.0,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,71.85,0.0,-1.0,4100.0,4.0,1.0,3300.0,7.0,356.6,-2.4,14:51:10.684721
0.0,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,71.78,0.0,-1.0,4100.0,4.0,1.0,3300.0,7.0,356.6,-2.3,14:51:11.038427
0.0,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,20.42,0.0,-1.0,4100.0,3.0,1.0,2900.0,7.0,356.6,-2.3,14:51:11.401497
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,27.5,0.5,0.0,-1.0,4100.0,4.0,1.0,2400.0,7.0,356.6,-2.3,14:51:11.755630
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,27.5,0.0,0.0,-1.0,4100.0,4.0,-8.0,2900.0,7.0,356.6,-2.3,14:51:12.125499
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,27.5,0.0,0.0,140.0,9200.0,4.0,83.0,7500.0,7.0,356.6,-2.3,14:51:12.473256
0.0,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,0.0,0.0,499.0,10700.0,4.0,502.0,5500.0,7.0,356.5,-2.4,14:51:12.842698
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,27.5,0.0,0.0,378.0,15700.0,4.0,453.0,10400.0,7.0,356.5,-2.4,14:51:13.209974
0.0,0.17,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,0.0,0.0,-78.0,15400.0,4.0,-160.0,9600.0,7.0,356.5,-2.4,14:51:13.575811
0.0,0.55,0.18,0.18,2.0,1.56,5.08,2.47,38.75,27.5,0.0,0.0,-18.0,8600.0,3.0,-33.0,12900.0,7.0,356.5,-2.4,14:51:13.945550
0.0,0.15,0.15,0.15,3.0,2.34,10.16,3.29,38.75,27.5,0.0,0.0,-7.0,5500.0,4.0,-10.0,5500.0,7.0,356.5,-2.4,14:51:14.308731
0.0,0.0,0.0,0.0,3.0,2.34,10.16,2.2,38.75,27.5,0.0,0.0,-4.0,5400.0,4.0,-3.0,3800.0,7.0,356.5,-2.4,14:51:14.663213
0.0,0.0,0.0,0.0,3.0,2.34,10.16,3.29,38.75,27.5,0.0,0.0,-110.0,11300.0,4.0,82.0,7300.0,7.0,356.5,-2.4,14:51:15.032731
0.0,0.28,0.17,0.17,3.0,2.34,10.16,2.2,38.75,27.5,0.0,0.0,-196.0,15400.0,4.0,260.0,10300.0,7.0,356.5,-2.4,14:51:15.396101
0.0,0.54,0.18,0.3,2.0,1.56,5.08,2.2,38.75,27.5,0.0,0.0,241.0,16900.0,4.0,-353.0,10700.0,7.0,356.5,-2.4,14:51:15.750524
0.0,0.15,0.15,0.29,2.0,1.56,5.08,3.29,38.75,27.5,0.0,0.0,739.0,16800.0,4.0,-779.0,12100.0,7.0,356.5,-2.4,14:51:16.113806
0.0,0.53,0.42,0.15,3.0,3.12,10.16,3.29,38.75,27.5,0.0,0.0,861.0,18400.0,4.0,-893.0,17400.0,7.0,356.5,-2.4,14:51:16.483623
0.0,0.22,0.42,0.43,4.0,3.91,10.16,3.29,38.75,27.5,0.0,0.0,897.0,16800.0,3.0,-1014.0,17700.0,7.0,356.5,-2.4,14:51:16.853081
0.0,0.15,0.43,0.27,5.0,4.69,15.23,3.71,38.75,27.5,0.0,0.0,917.0,13000.0,4.0,-992.0,11700.0,7.0,356.5,-2.4,14:51:17.237952
0.0,0.0,0.15,0.26,6.0,5.47,15.23,3.71,38.75,27.5,0.0,0.0,955.0,18200.0,4.0,-997.0,7400.0,7.0,356.5,-2.4,14:51:17.616783
0.0,0.0,0.0,0.15,7.0,6.25,15.23,3.71,38.75,27.5,0.0,0.0,973.0,20200.0,4.0,-997.0,6000.0,7.0,356.5,-2.4,14:51:17.986170
0.0,0.0,0.0,0.0,8.0,7.81,20.31,4.94,38.75,27.5,0.0,0.0,983.0,21000.0,3.0,-997.0,5400.0,7.0,356.5,-2.4,14:51:18.355983
0.0,0.0,0.0,0.0,10.0,9.38,20.31,5.35,38.75,27.5,0.0,0.0,988.0,21100.0,4.0,-997.0,5300.0,7.0,356.5,-2.4,14:51:18.703495
0.0,0.0,0.0,0.0,11.0,10.16,25.39,6.59,38.75,27.5,0.0,0.0,988.0,18900.0,4.0,-997.0,5200.0,7.0,356.5,-2.4,14:51:19.042154
0.0,0.0,0.0,0.0,7.0,6.25,20.31,4.94,38.75,27.5,0.0,0.0,935.0,10700.0,4.0,-959.0,4500.0,7.0,356.5,-2.4,14:51:19.421024
0.0,0.0,0.51,0.0,10.42,7.03,20.31,3.71,38.75,27.5,0.0,0.0,822.0,10700.0,4.0,-825.0,6800.0,7.0,356.5,-2.4,14:51:19.774976
0.0,0.0,0.49,0.0,13.0,12.5,30.47,6.59,38.75,27.5,0.0,0.0,793.0,11800.0,4.0,-802.0,6900.0,7.0,356.5,-2.4,14:51:20.144432
0.0,0.0,0.15,0.0,15.0,14.84,35.55,7.0,38.75,27.5,0.0,0.0,793.0,9500.0,4.0,-801.0,5800.0,7.0,356.5,-2.4,14:51:20.507914
0.0,0.0,0.0,0.0,16.0,15.62,35.55,8.24,38.75,27.5,0.0,0.0,795.0,7700.0,4.0,-803.0,5000.0,7.0,356.5,-2.4,14:51:20.861978
0.0,0.0,0.0,0.0,18.0,17.19,40.62,8.24,38.75,27.5,158.61,0.0,770.0,9300.0,4.0,-789.0,6800.0,7.0,356.5,-2.4,14:51:21.225161
0.83,1.12,0.78,1.1,13.0,13.28,30.47,6.59,37.5,27.5,177.49,0.0,817.0,9800.0,4.0,-821.0,5100.0,7.0,356.5,-2.4,14:51:21.595187
1.07,1.48,1.04,1.39,9.0,8.59,20.31,5.35,37.5,27.5,233.0,0.0,823.0,9000.0,4.0,-830.0,4900.0,7.0,356.5,-2.4,14:51:21.964770
1.18,1.39,1.14,1.4,0.0,0.0,0.0,1.65,37.5,27.5,225.87,0.0,833.0,6700.0,4.0,-823.0,3200.0,7.0,356.5,-2.4,14:51:22.328169
0.77,0.93,0.69,0.87,0.0,0.0,0.0,0.14,37.5,27.5,197.61,0.0,907.0,7700.0,4.0,-933.0,7100.0,7.0,356.5,-2.4,14:51:22.751522
0.45,0.57,0.49,0.53,2.0,1.56,5.08,2.2,37.5,27.5,145.79,0.0,965.0,11100.0,4.0,-993.0,6700.0,7.0,356.5,-2.4,14:51:23.114386
0.35,0.35,0.3,0.36,4.0,3.12,10.16,3.29,37.5,27.5,117.06,0.0,984.0,11200.0,4.0,-997.0,7300.0,7.0,356.5,-2.4,14:51:23.469028
0.2,0.38,0.24,0.32,6.0,5.47,15.23,3.71,38.75,27.5,91.58,0.0,991.0,10200.0,4.0,-997.0,7500.0,7.0,356.5,-2.4,14:51:23.817366
0.24,0.33,0.21,0.31,7.0,6.25,20.31,4.94,38.75,27.5,80.41,0.0,993.0,9400.0,4.0,-998.0,7600.0,7.0,356.5,-2.4,14:51:24.173455
0.36,0.53,0.29,0.46,7.0,7.81,20.31,4.94,38.75,27.5,79.03,0.0,996.0,8300.0,4.0,-999.0,7400.0,7.0,356.5,-2.4,14:51:24.535226
0.51,0.56,0.4,0.58,7.0,6.25,15.23,3.71,38.75,27.5,96.82,0.0,996.0,7700.0,4.0,-999.0,7400.0,7.0,356.5,-3.4,14:51:24.889837
0.56,0.79,0.48,0.69,7.0,6.25,15.23,4.94,38.75,27.5,110.75,0.0,997.0,9000.0,4.0,-999.0,7300.0,7.0,356.5,-3.4,14:51:25.260026
0.54,0.67,0.42,0.71,3.0,2.34,10.16,3.29,37.5,27.5,115.73,0.0,754.0,10500.0,4.0,-772.0,8500.0,7.0,356.5,-3.4,14:51:25.623363
